"Freq [GHz]","AbsorbanceTM []"
31.33,0.00017646791628545
31.34,0.000176178394541093
31.35,0.000175887618777515
31.36,0.000175595703128861
31.37,0.000175302760421214
31.38,0.000175008902101204
31.39,0.00017471423830806
31.4,0.000174418877809557
31.41,0.000174122928099929
31.42,0.000173826495299956
31.43,0.000173529684238116
31.44,0.000173232598437267
31.45,0.000172935340106317
31.46,0.000172638010146664
31.47,0.000172340708187724
31.48,0.000172043532568389
31.49,0.000171746580333809
31.5,0.000171449947235836
31.51,0.000171153727809847
31.52,0.000170858015280273
31.53,0.000170562901619986
31.54,0.00017026847757784
31.55,0.000169974832621933
31.56,0.000169682054991793
31.57,0.00016939023170115
31.58,0.000169099448520948
31.59,0.000168809790019431
31.6,0.000168521339514727
31.61,0.000168234179154458
31.62,0.000167948389843353
31.63,0.0001676640513123
31.64,0.000167381242092701
31.65,0.000167100039529244
31.66,0.000166820519774014
31.67,0.000166542757837784
31.68,0.000166266827525852
31.69,0.000165992801495651
31.7,0.000165720751257092
31.71,0.000165450747160123
31.72,0.000165182858411828
31.73,0.000164917153085864
31.74,0.000164653698115691
31.75,0.000164392559333315
31.76,0.000164133801410338
31.77,0.000163877487955877
31.78,0.000163623681428193
31.79,0.000163372443215626
31.8,0.000163123833601064
31.81,0.000162877911779824
31.82,0.000162634735851208
31.83,0.000162394362876461
31.84,0.000162156848827588
31.85,0.000161922248592683
31.86,0.000161690616048427
31.87,0.000161462003975932
31.88,0.00016123646415811
31.89,0.000161014047301067
31.9,0.000160794803101827
31.91,0.000160578780240006
31.92,0.000160366026356162
31.93,0.000160156588103977
31.94,0.000159950511096518
31.95,0.000159747839984181
31.96,0.0001595486184226
31.97,0.000159352889051334
31.98,0.00015916069356281
31.99,0.000158972072651697
32,0.000158787066066979
32.01,0.000158605712596294
32.02,0.00015842805004973
32.03,0.000158254115313228
32.04,0.000158083944339693
32.05,0.000157917572125688
32.06,0.000157755032736184
32.07,0.000157596359338874
32.08,0.000157441584178519
32.09,0.00015729073858417
32.1,0.000157143852986041
32.11,0.000157000956918063
32.12,0.000156862079028097
32.13,0.000156727247086597
32.14,0.000156596487966953
32.15,0.000156469827699235
32.16,0.000156347291443759
32.17,0.00015622890347633
32.18,0.000156114687268283
32.19,0.000156004665413545
32.2,0.000155898859679482
32.21,0.000155797291006565
32.22,0.000155699979503376
32.23,0.000155606944462039
32.24,0.000155518204364102
32.25,0.000155433776886316
32.26,0.000155353678912951
32.27,0.000155277926521147
32.28,0.00015520653502743
32.29,0.000155139518938197
32.3,0.00015507689200267
32.31,0.000155018667196249
32.32,0.000154964856761142
32.33,0.000154915472143413
32.34,0.000154870524071815
32.35,0.000154830022537245
32.36,0.000154793976763878
32.37,0.000154762395283337
32.38,0.000154735285878838
32.39,0.000154712655638156
32.4,0.000154694510930087
32.41,0.00015468085742254
32.42,0.000154671700095865
32.43,0.00015466704321454
32.44,0.000154666890377686
32.45,0.000154671244517512
32.46,0.000154680107887661
32.47,0.000154693482052992
32.48,0.00015471136795564
32.49,0.000154733765870829
32.5,0.000154760675410759
32.51,0.000154792095583001
32.52,0.000154828024730991
32.53,0.000154868460591429
32.54,0.000154913400260748
32.55,0.000154962840244632
32.56,0.000155016776431594
32.57,0.000155075204092747
32.58,0.000155138117908127
32.59,0.000155205511990997
32.6,0.000155277379853325
32.61,0.000155353714420436
32.62,0.00015543450806943
32.63,0.000155519752595978
32.64,0.000155609439237203
32.65,0.000155703558676556
32.66,0.000155802101064917
32.67,0.0001559050559925
32.68,0.000156012412533602
32.69,0.000156124159225279
32.7,0.000156240284070575
32.71,0.000156360774581366
32.72,0.000156485617738955
32.73,0.000156614800026489
32.74,0.000156748307422516
32.75,0.000156886125430189
32.76,0.000157028239041068
32.77,0.000157174632794299
32.78,0.000157325290721655
32.79,0.000157480196417148
32.8,0.000157639333002835
32.81,0.000157802683124375
32.82,0.00015797022900188
32.83,0.000158141952405932
32.84,0.000158317834641042
32.85,0.000158497856617701
32.86,0.000158681998783106
32.87,0.000158870241194875
32.88,0.000159062563472312
32.89,0.000159258944820495
32.9,0.000159459364056147
32.91,0.000159663799584986
32.92,0.000159872229429925
32.93,0.000160084631222857
32.94,0.000160300982191108
32.95,0.00016052125922783
32.96,0.00016074543881206
32.97,0.000160973497095207
32.98,0.000161205409836329
32.99,0.000161441152466413
33,0.000161680700046962
33.01,0.000161924027309968
33.02,0.000162171108652909
33.03,0.000162421918120881
33.04,0.000162676429450226
33.05,0.000162934616059873
33.06,0.000163196451028025
33.07,0.000163461907152662
33.08,0.000163730956903696
33.09,0.000164003572468818
33.1,0.000164279725718974
33.11,0.000164559388267871
33.12,0.000164842531414466
33.13,0.000165129126195707
33.14,0.000165419143365875
33.15,0.000165712553429231
33.16,0.000166009326610705
33.17,0.000166309432877876
33.18,0.000166612841955405
33.19,0.000166919523304276
33.2,0.000167229446176975
33.21,0.000167542579546875
33.22,0.000167858892182071
33.23,0.000168178352621728
33.24,0.000168500929160431
33.25,0.000168826589922122
33.26,0.000169155302763513
33.27,0.000169487035367122
33.28,0.000169821755223176
33.29,0.000170159429597638
33.3,0.000170500025573839
33.31,0.000170843510042151
33.32,0.000171189849749953
33.33,0.000171539011204369
33.34,0.000171890960782517
33.35,0.00017224566467311
33.36,0.000172603088928747
33.37,0.000172963199410736
33.38,0.000173325961846049
33.39,0.000173691341804116
33.4,0.000174059304710816
33.41,0.000174429815859467
33.42,0.000174802840400057
33.43,0.000175178343356786
33.44,0.000175556289629841
33.45,0.000175936643977748
33.46,0.0001763193710832
33.47,0.000176704435467467
33.48,0.000177091801583318
33.49,0.000177481433761395
33.5,0.000177873296231534
33.51,0.000178267353134642
33.52,0.000178663568514592
33.53,0.000179061906340316
33.54,0.000179462330484159
33.55,0.000179864804770169
33.56,0.000180269292903379
33.57,0.000180675758560955
33.58,0.000181084165323586
33.59,0.00018149447674598
33.6,0.000181906656285036
33.61,0.000182320667380553
33.62,0.000182736473409273
33.63,0.000183154037701638
33.64,0.000183573323549124
33.65,0.000183994294207679
33.66,0.000184416912916596
33.67,0.000184841142857106
33.68,0.000185266947204332
33.69,0.000185694289120963
33.7,0.000186123131730831
33.71,0.000186553438162096
33.72,0.000186985171529708
33.73,0.000187418294943842
33.74,0.00018785277151101
33.75,0.000188288564337946
33.76,0.000188725636553255
33.77,0.000189163951287874
33.78,0.000189603471665523
33.79,0.000190044160863323
33.8,0.000190485982045741
33.81,0.000190928898423093
33.82,0.000191372873238227
33.83,0.000191817869747757
33.84,0.000192263851256147
33.85,0.000192710781091621
33.86,0.0001931586226388
33.87,0.00019360733933671
33.88,0.000194056894647576
33.89,0.000194507252114895
33.9,0.000194958375309917
33.91,0.000195410227879389
33.92,0.000195862773535227
33.93,0.000196315976041861
33.94,0.000196769799242769
33.95,0.000197224207060587
33.96,0.000197679163472575
33.97,0.000198134632542701
33.98,0.000198590578437297
33.99,0.000199046965375316
34,0.000199503757679964
34.01,0.000199960919781028
34.02,0.000200418416162584
34.03,0.000200876211439383
34.04,0.000201334270329423
34.05,0.000201792557615765
34.06,0.000202251038221357
34.07,0.000202709677180835
34.08,0.000203168439603552
34.09,0.000203627290761399
34.1,0.000204086196010977
34.11,0.000204545120828792
34.12,0.000205004030839229
34.13,0.0002054628917596
34.14,0.00020592166947353
34.15,0.000206380329954237
34.16,0.000206838839347689
34.17,0.000207297163897224
34.18,0.000207755270023591
34.19,0.000208213124258227
34.2,0.00020867069328856
34.21,0.000209127943962995
34.22,0.000209584843252619
34.23,0.000210041358300495
34.24,0.000210497456379466
34.25,0.000210953104956002
34.26,0.000211408271612923
34.27,0.000211862924122119
34.28,0.00021231703041813
34.29,0.00021277055859692
34.3,0.000213223476907443
34.31,0.000213675753784059
34.32,0.000214127357835769
34.33,0.000214578257836662
34.34,0.000215028422743901
34.35,0.000215477821697285
34.36,0.000215926423992929
34.37,0.000216374199150215
34.38,0.000216821116836519
34.39,0.000217267146936373
34.4,0.000217712259494185
34.41,0.000218156424766303
34.42,0.00021859961320736
34.43,0.000219041795437191
34.44,0.00021948294229257
34.45,0.000219923024810997
34.46,0.000220362014238473
34.47,0.000220799882001188
34.48,0.000221236599735275
34.49,0.000221672139301243
34.5,0.000222106472733574
34.51,0.000222539572309222
34.52,0.000222971410505868
34.53,0.000223401959996816
34.54,0.000223831193697954
34.55,0.000224259084717349
34.56,0.000224685606393771
34.57,0.000225110732288258
34.58,0.000225534436163466
34.59,0.000225956692023854
34.6,0.000226377474082273
34.61,0.000226796756789827
34.62,0.000227214514821772
34.63,0.000227630723060313
34.64,0.000228045356663209
34.65,0.000228458390962527
34.66,0.000228869801558784
34.67,0.000229279564279539
34.68,0.000229687655186717
34.69,0.000230094050560847
34.7,0.0002304987269377
34.71,0.000230901661095628
34.72,0.000231302830041247
34.73,0.000231702211005658
34.74,0.000232099781495299
34.75,0.000232495519250531
34.76,0.000232889402220438
34.77,0.000233281408655972
34.78,0.000233671517004153
34.79,0.000234059705984557
34.8,0.000234445954555906
34.81,0.000234830241932049
34.82,0.000235212547569641
34.83,0.000235592851179578
34.84,0.000235971132722113
34.85,0.000236347372418955
34.86,0.000236721550716634
34.87,0.000237093648351228
34.88,0.000237463646291736
34.89,0.000237831525766397
34.9,0.000238197268261464
34.91,0.000238560855519987
34.92,0.000238922269547026
34.93,0.000239281492589782
34.94,0.000239638507174122
34.95,0.000239993296078267
34.96,0.000240345842320022
34.97,0.000240696129214735
34.98,0.000241044140308566
34.99,0.000241389859426788
35,0.000241733270642808
35.01,0.000242074358306033
35.02,0.000242413107015671
35.03,0.000242749501647377
35.04,0.000243083527332599
35.05,0.000243415169466465
35.06,0.000243744413710778
35.07,0.00024407124600101
35.08,0.000244395652509333
35.09,0.000244717619714341
35.1,0.000245037134307013
35.11,0.000245354183308732
35.12,0.000245668753966255
35.13,0.000245980833787351
35.14,0.000246290410574224
35.15,0.000246597472365218
35.16,0.000246902007496663
35.17,0.00024720400455136
35.18,0.000247503452371456
35.19,0.000247800340102633
35.2,0.000248094657103848
35.21,0.000248386393063349
35.22,0.000248675537881549
35.23,0.000248962081755066
35.24,0.000249246015149862
35.25,0.000249527328775478
35.26,0.000249806013636444
35.27,0.000250082060984758
35.28,0.000250355462349638
35.29,0.000250626209526983
35.3,0.000250894294564041
35.31,0.000251159709794835
35.32,0.000251422447799743
35.33,0.000251682501451356
35.34,0.000251939863850081
35.35,0.000252194528414518
35.36,0.000252446488773206
35.37,0.000252695738851449
35.38,0.000252942272837009
35.39,0.00025318608516911
35.4,0.000253427170562093
35.41,0.000253665523998747
35.42,0.000253901140699675
35.43,0.000254134016179575
35.44,0.000254364146195174
35.45,0.000254591526768988
35.46,0.000254816154187876
35.47,0.000255038025003596
35.48,0.000255257136022591
35.49,0.000255473484306101
35.5,0.000255687067188259
35.51,0.000255897882243561
35.52,0.00025610592732872
35.53,0.000256311200526937
35.54,0.000256513700222949
35.55,0.000256713425007882
35.56,0.000256910373764518
35.57,0.000257104545604125
35.58,0.000257295939933844
35.59,0.000257484556364873
35.6,0.000257670394793852
35.61,0.000257853455354673
35.62,0.000258033738438468
35.63,0.000258211244693496
35.64,0.000258385975011266
35.65,0.00025855793052787
35.66,0.000258727112648738
35.67,0.000258893522978032
35.68,0.000259057163435883
35.69,0.000259218036125941
35.7,0.000259376143444179
35.71,0.000259531488014608
35.72,0.000259684072669075
35.73,0.000259833900540851
35.74,0.000259980974965601
35.75,0.000260125299537894
35.76,0.00026026687808689
35.77,0.000260405714669676
35.78,0.00026054181359092
35.79,0.000260675179404091
35.8,0.000260805816862719
35.81,0.000260933731006441
35.82,0.000261058927059854
35.83,0.000261181410497691
35.84,0.000261301187036822
35.85,0.000261418262628266
35.86,0.000261532643414109
35.87,0.000261644335805444
35.88,0.000261753346432303
35.89,0.000261859682125221
35.9,0.000261963349970085
35.91,0.000262064357266723
35.92,0.000262162711533342
35.93,0.000262258420514194
35.94,0.000262351492150592
35.95,0.000262441934663848
35.96,0.000262529756409835
35.97,0.000262614966024755
35.98,0.000262697572334547
35.99,0.00026277758438753
36,0.000262855011429752
36.01,0.000262929862941297
36.02,0.000263002148577662
36.03,0.000263071878246257
36.04,0.000263139062038009
36.05,0.000263203710249349
36.06,0.000263265833377546
36.07,0.000263325442136919
36.08,0.0002633825474464
36.09,0.000263437160395785
36.1,0.000263489292309349
36.11,0.000263538954703435
36.12,0.000263586159259033
36.13,0.000263630917890834
36.14,0.000263673242691165
36.15,0.000263713145941091
36.16,0.000263750640116189
36.17,0.000263785737884992
36.18,0.000263818452096665
36.19,0.000263848795798327
36.2,0.000263876782214623
36.21,0.000263902424742168
36.22,0.000263925736979975
36.23,0.000263946732695364
36.24,0.00026396542585061
36.25,0.000263981830543991
36.26,0.00026399596109894
36.27,0.000264007831999646
36.28,0.000264017457880406
36.29,0.000264024853569023
36.3,0.000264030034058615
36.31,0.00026403301449629
36.32,0.000264033810220332
36.33,0.000264032436725015
36.34,0.000264028909645164
36.35,0.000264023244826883
36.36,0.000264015458208644
36.37,0.000264005565955405
36.38,0.000263993584348698
36.39,0.000263979529825598
36.4,0.000263963419002144
36.41,0.000263945268622834
36.42,0.000263925095593254
36.43,0.000263902916958991
36.44,0.000263878749931834
36.45,0.000263852611849136
36.46,0.000263824520196354
36.47,0.000263794492616709
36.48,0.000263762546859447
36.49,0.000263728700850452
36.5,0.000263692972633289
36.51,0.000263655380391858
36.52,0.000263615942440509
36.53,0.000263574677209388
36.54,0.000263531603309608
36.55,0.000263486739429664
36.56,0.000263440104402379
36.57,0.000263391717191253
36.58,0.000263341596868916
36.59,0.000263289762645114
36.6,0.000263236233853714
36.61,0.000263181029919068
36.62,0.000263124170407303
36.63,0.00026306567500578
36.64,0.000263005563470586
36.65,0.00026294385571668
36.66,0.000262880571754831
36.67,0.000262815731694399
36.68,0.000262749355754877
36.69,0.000262681464268111
36.7,0.000262612077649105
36.71,0.000262541216428214
36.72,0.000262468901240487
36.73,0.000262395152797579
36.74,0.000262319991924276
36.75,0.000262243439553611
36.76,0.000262165516658919
36.77,0.000262086244344872
36.78,0.000262005643800411
36.79,0.000261923736292968
36.8,0.000261840543174796
36.81,0.000261756085888742
36.82,0.000261670385940715
36.83,0.00026158346494054
36.84,0.000261495344552443
36.85,0.000261406046535129
36.86,0.000261315592713141
36.87,0.000261224004973193
36.88,0.000261131305294149
36.89,0.000261037515708384
36.9,0.00026094265832699
36.91,0.000260846755302246
36.92,0.000260749828869478
36.93,0.000260651901329956
36.94,0.000260552995023478
36.95,0.000260453132369776
36.96,0.000260352335829994
36.97,0.000260250627921121
36.98,0.000260148031224983
36.99,0.000260044568357487
37,0.000259940262003377
37.01,0.000259835134860942
37.02,0.000259729209713178
37.03,0.000259622509355295
37.04,0.000259515056650783
37.05,0.000259406874478341
37.06,0.000259297985769402
37.07,0.000259188413490818
37.08,0.00025907818064197
37.09,0.000258967310256208
37.1,0.000258855825401083
37.11,0.000258743749163681
37.12,0.000258631104666063
37.13,0.000258517915055267
37.14,0.000258404203499207
37.15,0.000258289993185778
37.16,0.000258175307350839
37.17,0.000258060169191721
37.18,0.000257944601987137
37.19,0.000257828628996482
37.2,0.000257712273482591
37.21,0.000257595558752599
37.22,0.000257478508097209
37.23,0.000257361144820112
37.24,0.000257243492249093
37.25,0.000257125573708716
37.26,0.000257007412501897
37.27,0.000256889031960972
37.28,0.000256770455422273
37.29,0.00025665170619571
37.3,0.000256532807610288
37.31,0.000256413782959486
37.32,0.000256294655573419
37.33,0.000256175448733575
37.34,0.000256056185731879
37.35,0.00025593688985015
37.36,0.000255817584343787
37.37,0.000255698292457085
37.38,0.00025557903741813
37.39,0.000255459842446126
37.4,0.000255340730715981
37.41,0.000255221725406596
37.42,0.000255102849658018
37.43,0.000254984126587199
37.44,0.000254865579277674
37.45,0.000254747230812646
37.46,0.000254629104191606
37.47,0.000254511222450682
37.48,0.000254393608539405
37.49,0.000254276285387101
37.5,0.000254159275884014
37.51,0.000254042602891524
37.52,0.00025392628923504
37.53,0.000253810357681794
37.54,0.000253694830964823
37.55,0.000253579731762987
37.56,0.000253465082718174
37.57,0.000253350906434413
37.58,0.000253237225461556
37.59,0.000253124062261634
37.6,0.000253011439297457
37.61,0.000252899378952898
37.62,0.000252787903554208
37.63,0.000252677035381454
37.64,0.000252566796637654
37.65,0.000252457209498291
37.66,0.000252348296039706
37.67,0.000252240078291832
37.68,0.000252132578230535
37.69,0.000252025817760293
37.7,0.000251919818697321
37.71,0.000251814602814426
37.72,0.000251710191802035
37.73,0.000251606607289512
37.74,0.000251503870818515
37.75,0.000251402003864976
37.76,0.000251301027825335
37.77,0.000251200964021092
37.78,0.000251101833706024
37.79,0.00025100365801578
37.8,0.000250906458049704
37.81,0.000250810254800782
37.82,0.000250715069174179
37.83,0.000250620922003342
37.84,0.000250527834031566
37.85,0.000250435825901008
37.86,0.00025034491817888
37.87,0.000250255131330146
37.88,0.00025016648574383
37.89,0.000250079001688386
37.9,0.000249992699367318
37.91,0.000249907598870114
37.92,0.000249823720184117
37.93,0.000249741083217292
37.94,0.000249659707758032
37.95,0.000249579613501583
37.96,0.000249500820044379
37.97,0.000249423346879829
37.98,0.000249347213384099
37.99,0.000249272438833548
38,0.000249199042398618
38.01,0.000249127043150832
38.02,0.000249056460035257
38.03,0.000248987311883608
38.04,0.000248919617436227
38.05,0.000248853395305892
38.06,0.000248788663988142
38.07,0.000248725441886921
38.08,0.000248663747238864
38.09,0.000248603598219654
38.1,0.000248545012851431
38.11,0.000248488009056413
38.12,0.000248432604608828
38.13,0.000248378817182537
38.14,0.000248326664329057
38.15,0.000248276163461902
38.16,0.000248227331882789
38.17,0.000248180186765756
38.18,0.000248134745131301
38.19,0.000248091023922981
38.2,0.000248049039897502
38.21,0.000248008809727529
38.22,0.000247970349904092
38.23,0.000247933676857492
38.24,0.000247898806829516
38.25,0.000247865755946819
38.26,0.000247834540190173
38.27,0.000247805175377258
38.28,0.000247777677296224
38.29,0.000247752061468098
38.3,0.000247728343351072
38.31,0.000247706538238135
38.32,0.00024768666125996
38.33,0.000247668727488159
38.34,0.000247652751758753
38.35,0.000247638748802848
38.36,0.000247626733222206
38.37,0.000247616719440513
38.38,0.000247608721760662
38.39,0.000247602754350318
38.4,0.000247598831179419
38.41,0.000247596966138852
38.42,0.00024759717291245
38.43,0.000247599465049597
38.44,0.000247603855984768
38.45,0.000247610358944605
38.46,0.000247618987060716
38.47,0.000247629753264089
38.48,0.000247642670355264
38.49,0.000247657751010322
38.5,0.000247675007665316
38.51,0.000247694452711555
38.52,0.000247716098301987
38.53,0.000247739956453219
38.54,0.000247766039053965
38.55,0.000247794357782105
38.56,0.000247824924238138
38.57,0.000247857749763991
38.58,0.000247892845646747
38.59,0.000247930222914472
38.6,0.000247969892532063
38.61,0.00024801186518586
38.62,0.000248056151514353
38.63,0.000248102761940872
38.64,0.000248151706711996
38.65,0.000248202995973279
38.66,0.000248256639615807
38.67,0.000248312647458948
38.68,0.000248371029094696
38.69,0.000248431793959836
38.7,0.00024849495138568
38.71,0.000248560510433649
38.72,0.000248628480069901
38.73,0.000248698869091402
38.74,0.000248771686110816
38.75,0.000248846939588043
38.76,0.000248924637793579
38.77,0.00024900478885459
38.78,0.000249087400686077
38.79,0.000249172481110893
38.8,0.000249260037730736
38.81,0.000249350077939914
38.82,0.000249442609063011
38.83,0.00024953763817015
38.84,0.000249635172208218
38.85,0.000249735217940805
38.86,0.000249837781915452
38.87,0.000249942870626074
38.88,0.00025005049026039
38.89,0.000250160646899644
38.9,0.000250273346489971
38.91,0.000250388594719153
38.92,0.000250506397183381
38.93,0.000250626759227823
38.94,0.000250749686124929
38.95,0.000250875182883803
38.96,0.000251003254393867
38.97,0.000251133905351586
38.98,0.00025126714027579
38.99,0.000251402963526326
39,0.000251541379280407
39.01,0.000251682391573804
39.02,0.000251826004205702
39.03,0.000251972220876584
39.04,0.000252121045036358
39.05,0.000252272480021243
39.06,0.000252426529001815
39.07,0.000252583194895961
39.08,0.00025274248054763
39.09,0.000252904388549191
39.1,0.000253068921390431
39.11,0.000253236081304564
39.12,0.000253405870423995
39.13,0.000253578290664191
39.14,0.000253753343813612
39.15,0.000253931031420795
39.16,0.000254111354947129
39.17,0.000254294315584214
39.18,0.000254479914445049
39.19,0.00025466815240982
39.2,0.000254859030195842
39.21,0.000255052548346235
39.22,0.000255248707284106
39.23,0.000255447507186535
39.24,0.000255648948082721
39.25,0.000255853029873521
39.26,0.000256059752233861
39.27,0.000256269114680352
39.28,0.000256481116580942
39.29,0.000256695757130276
39.3,0.000256913035308171
39.31,0.000257132950004069
39.32,0.000257355499848733
39.33,0.000257580683364123
39.34,0.00025780849889534
39.35,0.000258038944609962
39.36,0.000258272018479833
39.37,0.000258507718358891
39.38,0.000258746041906455
39.39,0.000258986986613641
39.4,0.000259230549813583
39.41,0.000259476728675878
39.42,0.00025972552018616
39.43,0.000259976921171967
39.44,0.000260230928294303
39.45,0.000260487538054299
39.46,0.000260746746809537
39.47,0.000261008550694775
39.48,0.000261272945740743
39.49,0.000261539927762788
39.5,0.000261809492479337
39.51,0.000262081635373557
39.52,0.000262356351824478
39.53,0.000262633637007958
39.54,0.000262913485975291
39.55,0.000263195893604795
39.56,0.000263480854562292
39.57,0.000263768363444661
39.58,0.000264058414643054
39.59,0.00026435100237121
39.6,0.000264646120722967
39.61,0.000264943763619518
39.62,0.000265243924816638
39.63,0.000265546597939537
39.64,0.000265851776414028
39.65,0.00026615945355335
39.66,0.000266469622522414
39.67,0.000266782276267308
39.68,0.000267097407668282
39.69,0.000267415009366001
39.7,0.000267735073923636
39.71,0.000268057593712956
39.72,0.000268382560962843
39.73,0.000268709967764735
39.74,0.000269039806056637
39.75,0.000269372067606022
39.76,0.000269706744039366
39.77,0.000270043826878008
39.78,0.000270383307451105
39.79,0.000270725176955477
39.8,0.000271069426449611
39.81,0.000271416046826012
39.82,0.000271765028876936
39.83,0.000272116363204122
39.84,0.000272470040288852
39.85,0.000272826050490393
39.86,0.00027318438399071
39.87,0.000273545030876732
39.88,0.000273907981038657
39.89,0.000274273224292632
39.9,0.000274640750261179
39.91,0.000275010548466903
39.92,0.000275382608281971
39.93,0.000275756918963865
39.94,0.000276133469615858
39.95,0.000276512249200334
39.96,0.000276893246586751
39.97,0.000277276450456054
39.98,0.000277661849409472
39.99,0.000278049431890137
40,0.00027843918625936
40.01,0.000278831100678167
40.02,0.000279225163228536
40.03,0.000279621361853444
40.04,0.000280019684381294
40.05,0.000280420118497937
40.06,0.000280822651803181
40.07,0.000281227271730633
40.08,0.00028163396562686
40.09,0.000282042720666786
40.1,0.000282453524004689
40.11,0.000282866362555034
40.12,0.000283281223221077
40.13,0.000283698092733542
40.14,0.000284116957682268
40.15,0.000284537804632667
40.16,0.000284960619956753
40.17,0.000285385389954929
40.18,0.000285812100773719
40.19,0.000286240738525678
40.2,0.000286671289137619
40.21,0.000287103738467742
40.22,0.000287538072266003
40.23,0.000287974276166669
40.24,0.000288412335693322
40.25,0.000288852236271064
40.26,0.000289293963237514
40.27,0.000289737501807497
40.28,0.000290182837107911
40.29,0.000290629954181609
40.3,0.000291078837907244
40.31,0.000291529473162466
40.32,0.000291981844639633
40.33,0.000292435936994795
40.34,0.000292891734772538
40.35,0.000293349222431294
40.36,0.000293808384284944
40.37,0.00029426920466169
40.38,0.000294731667677572
40.39,0.000295195757477718
40.4,0.000295661458019292
40.41,0.000296128753226932
40.42,0.000296597626954775
40.43,0.000297068062926509
40.44,0.000297540044815192
40.45,0.000298013556201293
40.46,0.000298488580582901
40.47,0.000298965101369175
40.48,0.000299443101900554
40.49,0.000299922565487165
40.5,0.000300403475297251
40.51,0.000300885814410345
40.52,0.000301369565934961
40.53,0.000301854712786098
40.54,0.00030234123787265
40.55,0.000302829124046111
40.56,0.000303318354045401
40.57,0.000303808910589565
40.58,0.000304300776275968
40.59,0.000304793933695424
40.6,0.00030528836530852
40.61,0.000305784053577396
40.62,0.00030628098085983
40.63,0.000306779129482071
40.64,0.000307278481667783
40.65,0.000307779019672605
40.66,0.000308280725577093
40.67,0.000308783581484118
40.68,0.000309287569442707
40.69,0.000309792671386311
40.7,0.000310298869297676
40.71,0.000310806144999676
40.72,0.00031131448032784
40.73,0.00031182385707984
40.74,0.000312334256973856
